4,"Coming from a samsung note 5, it was an easy adjustment. Love the phone so far. 
Pros: Battery lasts forever. Camera is great. Front facing flash. Lightweight & thin. 
Cons: The extra side button for Bixby (phone assistant). I'm always accidentally hitting it. I haven't found a way to disable it yet. Not a fan of the 'edge panels'. I'm always accidentally swiping it (but i can see where it could be useful for someone who wants quick access to favorite callers and other apps). 

Overall, i love the phone...just trying to get used to some of the added buttons."
5,"Great phone, I have the S8+ & this S8. The plus could be clumsy but this S8 fits just right. The orchard grey is a great looking addition"
4,What more can I say. Love the phone. love the edge.
4,This new phone has bee a bit of a learning curve. Large screen with crystal clear pictures
5,"Top of the pile build quality, more durable than it looks. Preinstalled software is sometimes imperfect, but it's Android so you can remove and replace."
5,"This is a great looking phone and fits great in my hand. I thought I would really miss the physical home button, but Samsung has done a great job of integrating it into the screen. I'm not a fan of the fingerprint scanner being on the back of the phone as it makes it impossible to unlock my phone with my fingerprint while it's sitting on my desk or table. Overall, a fast, great phone."
5,Tim Hutchens sold us on these phones and we are so glad he did.
5,"Nice upgrade from an old S-5. Easy to use, like how the charger is easier to use with the non-specific direction on the plug."
5,Upgraded from my droid turbo 2 which was not connecting to our wi fi. The galaxy s8 seems to be able to do it all in addition to being very attractive. The screen is vibrant and the display is unbelievable! Takes great pics and seems very responsive. This is my first Samsung and although I've only had it a couple weeks as of now I love it.
5,Best buy was the best price ....great customer service!!!!
4,"Really enjoying this phone so far, although I'm sure I haven't even truly explored 1/2 it's best features yet. Easy to hold. Nice customization. Beautiful camera/pics. Only complaint is I DO noticeably see the battery usage decrease quite quickly, so I wind up charging every other day about."
4,No issues with mine so far. Solid phone overall and only little bit of getting used to needed
5,I love my S8. The features are awesome especially the camera. The best One yet.
5,I have had no issues with this phone! Great camera and great features. I upgraded from my Galaxy s5 and couldn't be happier.
5,"Superior camera, long lasting battery charge, large memory, and Bixby has some unique features."
5,The phone is easy to use and not as heavy as the G-6 so far I like everything about this phone so far .
5,Was exactly what I expected it to be. Meets my needs
5,Paid off my old phone and moved up to the S8. No regrets whatsoever.
5,"She is not so tech oriented, but she dove right in and likes it."
4,"My Galaxy S6 broke so I was forced to get a new phone. The Galaxy S8 has a great camera and a great battery life. I've only had it for a week and a half, but I am happy so far."
5,"Great screen color and camera, and amazing battery life. The curved screen takes some getting used to but I do like it. My one complaint is the fingerprint reader--located on the back of the phone it is not as accessible as the front fingerprint reader"
5,I love this phone so far. The screen and camera are great and it fits perfectly in my hand. Light weight and is easy to use.
5,"The s8 is my first Samsung phone and I'm really happy with it so far. My previous phone was the LG G3, which I'd had for around 2.5 years. It was the best one I'd ever had and certainly lasted the longest even after being dropped pretty much on a daily basis. I had planned on getting the G6 originally but it wasn't available at my local store​ so I got the s8 and I'm glad I did. It's great looking and isn't uncomfortable in the hand, the camera takes some pretty amazing pics, no lag or other issues with speed or capability, and the battery lasts all day with moderate to heavy use. The only thing I'm not that fond of is the fingerprint scanner location but that's not a big deal. I do miss being able to tap the screen to turn it on like I could on my G3 and the remote control app on the G3 was pretty handy too. Overall, I'm pretty happy with the s8 and definitely recommend it."
